objID,raMean,decMean,z_phot,z_phot_err,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
119041846742437851,184.67422945198032,9.206185033690153,0.4842247139956776,0.055871954732733334,1836.7561582645237,-20.867370550516963,2.3924628949704438e-05
119091846651336113,184.66515895295947,9.246364185382864,0.016036485510404985,0.012536871081212694,68.4315912115073,-19.279886775748295,0.003994306923710454
119101846766393640,184.6767345892274,9.252693183067544,0.5371092309761728,0.12438040072921733,2008.7481936366537,-20.718532519799492,1.7440623604773193e-05
119061846540518318,184.65405286363392,9.223218619761116,0.0779821948414826,0.02811165750296599,328.0282865176568,-20.385195594881168,0.00048112247756327355
119061846618386031,184.6618378333784,9.221321171386418,0.23858901914440095,0.05983479422753217,964.9098651349985,-20.595154664496278,6.746652982720353e-05
119061846814525722,184.68142904517828,9.221066413100678,0.37792828341777823,0.037195265505289316,1474.4642207629722,-22.761251909618693,0.00021243804051887034
119061846814734308,184.6813722675309,9.21983789939934,0.2063562601489795,0.0743644380072315,841.3436092757883,-19.949167793266927,4.894635061393002e-05
119071846919069132,184.69190127682137,9.23219794965473,0.7080272283048501,0.07236440267499891,2528.9676074779222,-20.747989478200694,1.1306007205956084e-05
119081846700215278,184.6700223227413,9.23733888828167,0.46481772192751675,0.04676056004201385,1772.2804413767822,-20.775733361458375,2.361720259909698e-05
119081846862530694,184.68619651924607,9.23348833545484,0.48140032956315143,0.06867188740469635,1827.4184878268115,-20.414278461988907,1.5923383549574167e-05
119081846758706105,184.67591142598107,9.238036035668102,0.5300172284696862,0.06567707301977749,1985.995216071705,-20.853227605355883,2.0199222175285576e-05
119081846753784191,184.6753360326753,9.23656814097121,0.4428580904788144,0.12688178729508018,1698.431923341475,-20.466364347802738,1.9339687437057198e-05
119111846510602242,184.6510734761718,9.259813619279976,0.24105079026246648,0.046104453518130674,974.2590018312325,-20.611139526712623,6.715942300020679e-05
116031848862609633,184.88623570575555,6.699293468859097,0.19350572231326924,0.0692778313523511,791.4821656678023,-19.565663690496223,3.8849301020407704e-05
116111848702022801,184.87017719056803,6.760216081867886,0.34123912948038543,0.08546843063782189,1344.1505639428012,-20.435359917557616,3.0008765503463157e-05
116031848647473317,184.86467766292972,6.694046936466563,0.6021995397101353,0.04561722315017595,2213.148945177949,-21.105624874550834,2.0522424369950846e-05
116051848911965173,184.89112971905516,6.7122466767383,0.14682394817465688,0.025335615870776183,607.4898573283633,-21.343520983499772,0.000339101983997439
116051848869316429,184.88687380205727,6.713281543694934,0.03917705785341635,0.023317850876194406,166.29454367927636,-19.786782126499496,0.00107883952992877
116071848786961961,184.8786353794989,6.726232752097004,0.031398827051221406,0.02052827436867053,133.51706523043245,-19.561181504026926,0.0013595620895039302
116081848511238904,184.8511173694185,6.740412956422166,0.4050876420893246,0.13313540077258915,1569.1749201936216,-20.459421293508942,2.25126075635982e-05
116071848401175559,184.840072226493,6.729268757372277,0.5582059207175089,0.08322214275129688,2075.867525995676,-20.81573200733814,1.786049671777582e-05
116081848639311454,184.8638506678745,6.73415194694615,0.15230907109287536,0.05493271692654237,629.3411752166032,-19.22696350710193,4.497934317940725e-05
116081849149698037,184.91494457491183,6.739609483637305,0.6105744142373926,0.04991346009787064,2238.8766355426224,-20.656656856254752,1.3261798171509217e-05
116101849041135867,184.90404952876213,6.754501837706095,0.4471433413312997,0.09752203219039349,1712.9176336638666,-20.614317302733802,2.1789835952053108e-05
116091848646380894,184.8645742907162,6.741985845646592,0.36979035102860874,0.04459380222424215,1445.7955199581677,-20.89987243922368,3.978645329551553e-05
116091848435701774,184.8434494365927,6.742664802867135,0.4609911665011908,0.12120678149434366,1759.4803934774843,-20.617227800531808,2.070724189526541e-05
116101848752586771,184.8752470836048,6.755298507471809,0.4044552597418202,0.10146892429207277,1566.9865375343522,-20.59077851190566,2.547891172335098e-05
131261858045994525,185.80465286348272,19.38667032083775,0.5903241845158921,0.05541467388510811,2176.4464138430353,-20.88295612345449,1.7285680904209126e-05
131261857615567670,185.76155487147665,19.389287251475444,0.1704855795745018,0.04406180505297736,701.3103525477721,-20.617767104164397,0.00013040262742909916
131261857573317855,185.75739992486055,19.38941151608394,0.31569883216960243,0.041430057856624465,1251.8156627149285,-22.50773848389297,0.00023335366772177785
131291857622546970,185.76223754887704,19.41369764997136,0.03902094534062209,0.012780384814872101,165.63785677045232,-20.714155342670978,0.0025547177898279805
131301857565465985,185.75650412782625,19.42125341086926,0.6017941735814167,0.05050259773669933,2211.9003877178234,-20.742708898829363,1.470795965962226e-05
131231858080076422,185.8079070753474,19.36306407331377,0.4119955871864905,0.10032320202852059,1593.0279075969988,-20.519387064928424,2.3083840124596165e-05
131241857428658645,185.74288602350668,19.3734249426024,0.5341256514830868,0.03413023472190882,1999.1877759993256,-20.951210565630294,2.181609675128037e-05
131301857672898028,185.7671945937515,19.42293477094633,0.5083211996866279,0.13091449357471568,1915.7913515353293,-20.6621938658878,1.8204599527244497e-05
131231857773647816,185.7774617362732,19.364457829502143,0.4023440019310266,0.13710782146101017,1559.6746388355145,-20.482447895971916,2.327614948643092e-05
131311857846727972,185.7846682171577,19.43119648407879,0.6273712001206808,0.04959894835601705,2290.08999850926,-20.905587437919497,1.5941525384096822e-05
131311857899794179,185.7900060888593,19.428048694587343,0.21934895328997447,0.0286325853804135,891.4100598004875,-21.139625021151613,0.00013052537410801365
131311857915306010,185.79150275217785,19.429527901489543,0.34843069946542105,0.0788615913725406,1369.9095140582585,-19.9172091938769,1.7926681965998545e-05
131301857989014959,185.79881638450232,19.4203985747134,0.5748478750570957,0.08860697791987177,2128.222503282339,-21.089832329973405,2.1872522401022336e-05
131271858030716944,185.8031369111345,19.39706082770993,0.5375361527916229,0.09591614319866863,2010.1148130326148,-20.707757899517404,1.7244929839379955e-05
131271857970337924,185.7970400820358,19.39788470150661,0.1335137006511676,0.047230892792886794,554.209141866681,-19.026826710239717,4.8237335819422156e-05
131271857824462877,185.7824675894601,19.39363014791887,0.07089531205999852,0.022872078732023942,298.7153759259183,-20.21539014995102,0.0004961818845973544
131271857765111681,185.77648997844472,19.39262268983592,0.3466630026937761,0.11802318153111224,1363.5877057603811,-20.550978905931686,3.243585934742128e-05
131271857599730373,185.75998922217715,19.39151775509362,0.1989391676893845,0.04964559991949552,812.6060865852053,-20.33377518044021,7.477388233933991e-05
131311858071480880,185.80714220898403,19.42528171152651,0.3553478110554996,0.08791523357795795,1394.585986083797,-20.39276490920689,2.6804972757498554e-05
131241857780627590,185.77806070577049,19.372553202111447,0.19516245128887497,0.024390164083454142,797.9295807971396,-21.29254578498367,0.00018753795803207936
131241857725128000,185.77249821232868,19.372832649515093,0.1431027634067101,0.04566782915793775,592.6305189878952,-19.36252980800412,5.747035735329694e-05
131251857682726383,185.76832309766132,19.3798907136921,0.2587927196322518,0.05775381416480859,1041.267870139955,-20.10424133114877,3.686138057285077e-05
131251857870792284,185.7870708076432,19.376417602333504,0.48076822068552744,0.11408714199325365,1825.326548567819,-20.589461594902573,1.8754413925951712e-05
131251857902159116,185.79022971754603,19.382146443374747,0.19576561358324782,0.044484580363871186,800.2754736337,-19.986104871432893,5.597098300382604e-05
116931859339536020,185.9339492548796,7.446208348888536,0.393022990424341,0.129848928403748,1527.286210046608,-20.32924559023995,2.107935777487977e-05
116931859568309835,185.95682222191064,7.449415349829084,0.08673172083008163,0.023237937388181404,364.079177202763,-20.997387168732565,0.0006863777321634758
116891859823598065,185.982383696551,7.414620065232655,0.14181977077670388,0.026294363988459687,587.5007335677782,-21.21246104071208,0.0003213420721370127
116891859730679279,185.9730094145672,7.415601552030705,0.6065170495128187,0.04235847132782573,2226.428450099724,-20.92893775959469,1.7232870243887213e-05
116911859755067803,185.9754321664246,7.430931658527286,0.7928402701935295,0.12224217879747196,2768.0364434379153,-20.79216741297234,9.829317370669596e-06
116931859866730691,185.9866909968289,7.441797622826534,0.09290943877368435,0.042692044701355875,389.4405602513996,-18.89880077822523,8.682363187478587e-05
116931859885429466,185.98855715221356,7.449108713679214,0.20527844553747093,0.022710661749075635,837.1746681394528,-21.750311867860887,0.00025971234274915533
116941859278435145,185.9277805452809,7.45386542286799,0.15309876476495798,0.04760736728266388,632.4820318531105,-19.969549341957162,8.825175536180405e-05
116941859330383246,185.93303713961063,7.452250510914746,0.5868533151589241,0.04311022404423445,2165.669948203374,-20.737260644465422,1.5265805246248164e-05
116901859758114869,185.97595428428787,7.4202840952824545,0.5121892992888628,0.12158274455641982,1928.3739355049393,-20.711074329738857,1.879521189706123e-05
116901859528863196,185.9528811563152,7.418888773408903,0.12988469652981488,0.02402782423732617,539.6194644097242,-20.991447789546186,0.0003107448234789455
116941859802272573,185.98024155589505,7.451708813080381,0.29918930771163876,0.025315533933580155,1191.418000090122,-21.424489191169812,9.498769784610091e-05
116941859925081083,185.99252123113885,7.45044892004533,0.04395023437060436,0.03606309653742245,186.349684325251,-17.61301286691085,0.00011602399732894435
116941859987974591,185.99879170039168,7.453361080926565,0.19038191052366815,0.04762798299833071,779.3099731709237,-20.16194768844027,6.939986203867984e-05
116951859201150328,185.9200410733325,7.458164747742477,0.5066744110712812,0.07558251334321585,1910.4257435400784,-20.897337983549487,2.2733948401438743e-05
116961859783343920,185.97839532275955,7.469483324848436,0.47371210433916416,0.04512366920962543,1801.9216445712643,-20.737194319765443,2.2049864441180057e-05
116961859624313431,185.96245755801016,7.469110010709302,0.26164134167970976,0.07417198286297044,1051.966180323891,-20.386614074633812,4.684271664435808e-05
116961859481503231,185.9481477187113,7.468914203747861,0.2664810686813993,0.07069184711456356,1070.1039078564104,-20.38598996618265,4.524223866103926e-05
116911859637637592,185.96375630843437,7.430884047085649,0.4200232759922281,0.10497595679342768,1620.6273601265589,-20.464896772729308,2.1212525428396212e-05
116911859664910256,185.96662483401545,7.424738754181262,0.44049930420006234,0.12545719073568518,1690.4428516174721,-20.716620392679403,2.4583695644097676e-05
116971859658393304,185.96598758195995,7.477232363769669,0.5546224652876974,0.12007051540252231,2064.5260388383754,-20.95572361683847,2.0542283435094684e-05
116971859601072166,185.9601328056765,7.476348015135903,0.1998843568777635,0.05743439701220883,816.2745340829118,-20.06726317015258,5.797393411837958e-05
116921859242575358,185.9244361350076,7.437320773630218,0.5078550599153019,0.06317584288403677,1914.27309388301,-21.06520862854286,2.6428691477669664e-05
116921859245715345,185.92450300823504,7.437304748696668,0.4543375791534078,0.13174927068602332,1737.1551667128465,-20.739879196079883,2.3783428126812436e-05
116971859402212918,185.94013669386115,7.476949887562559,0.13336657480900557,0.043965170802522185,553.6181751999787,-19.154284205077346,5.4361696681113424e-05
116971859702495416,185.97025915109225,7.479088248398796,0.30889842888286856,0.0914938985683307,1227.0051716045214,-20.213533060131923,2.935759248064714e-05
116971859779870167,185.9780132065736,7.47471330147893,0.5269885052362646,0.08697336908936862,1976.2490560246472,-21.015016534651593,2.3676814023560227e-05
116981859319943806,185.93198078830963,7.486092257802716,0.2713507880480929,0.07857339971037412,1088.305263986501,-20.299755139510573,4.040178900101977e-05
116951859750347533,185.97507264864652,7.464245582450803,0.12467675642783324,0.04167351871943656,518.6350382288504,-20.111487636016363,0.0001495792484977057
116951859983308000,185.99831466299412,7.464490427667682,0.648207802144084,0.07098792675364828,2352.9100334926543,-20.712600789597833,1.2642404231442953e-05
116951859670694044,185.96708776498025,7.461234820830004,0.283746059001439,0.08088827340608795,1134.4139582273053,-20.37628647516493,3.9899868732984135e-05
142111860045087263,186.00442410260305,28.430544696267287,0.22636167385319614,0.05176774022803802,918.2882220210336,-20.322478595456623,5.794732732418592e-05
142181859552335419,185.95529076521703,28.48737013504118,0.19530267197095938,0.05284483745089176,798.4750112394827,-19.562648160922173,3.8065944144776285e-05
142141859824181211,185.98242963741896,28.450530481838804,0.08304688373227216,0.029439300324945343,348.91521285390496,-19.816727374796024,0.000251913324508961
142181859954688138,185.99553988663007,28.4895902613566,0.2701937047549496,0.059236795872927246,1083.9849101540974,-20.412087419537272,4.5163594006829145e-05
142181860088822142,186.0088830885371,28.484738168875435,0.21118340772029054,0.05514024887101315,859.9853874794667,-20.045238931240533,5.1181549353716044e-05
142101859640400579,185.96399744267515,28.41664553113339,0.2745724288688069,0.05432411208322772,1100.319782335793,-20.75252414707862,5.9975215435189424e-05
142141859473171838,185.9472602498685,28.451090874587948,0.7603957213746672,0.12998252291451745,2678.009249903094,-21.04540919193289,1.3259878091944367e-05
142091859770457083,185.9770444014749,28.41374548227552,0.07491833139076581,0.03456752731356986,315.3678240440902,-19.51450016516239,0.00023343464013109397
142151859808862449,185.98087352799416,28.459852925099515,0.6702797047860355,0.105051932225037,2418.6057318960643,-20.748214303693775,1.2363902337671798e-05
142121859436083773,185.94358571158085,28.4359614642718,0.5128748338323402,0.10627315233262541,1930.6009132261674,-20.514144433092298,1.5641296859198086e-05
142161859836739711,185.9836620729301,28.47427346624177,0.6075268472764291,0.13522560144002194,2229.529378400742,-20.42299720582268,1.0783816359266985e-05
142121859610788244,185.96106962205292,28.4396224166743,0.32326152988913065,0.07686599528133428,1279.295929235874,-19.484057917852915,1.3793711274728004e-05
142161860193595071,186.01926731156885,28.470386973970676,0.5729596304398853,0.06524321921162017,2122.308237593731,-20.809253966794163,1.6985747631884255e-05
142121860338940120,186.0339460188395,28.43305518221004,0.570284155616765,0.14613611108204053,2113.9168406214553,-20.561961641529614,1.3633546992495902e-05
142171859573009336,185.9573239522009,28.482321569939923,0.682088124740839,0.06782215662019937,2453.398125191918,-20.640129134358304,1.0877161970689337e-05
142171859614934687,185.96152102404923,28.478530462752165,0.23440211104925873,0.06930277054978161,948.9803758001539,-19.660268828344,2.9484452522807933e-05
142151860255039821,186.0255209715284,28.46604990959877,0.2068493753338811,0.07527453170632964,843.250158290981,-19.94303928865044,4.845101200742784e-05
142151860330790178,186.0332272822228,28.45796521766461,0.33135032945772946,0.07940258854772643,1308.5582415289914,-20.772570608721306,4.319586044170145e-05
142131859806359788,185.9805957326503,28.449373033592504,0.38858362545711495,0.07613769872954514,1511.7989377163442,-20.242196857200653,1.9855950029741808e-05
142171859891500380,185.9892351695765,28.474829943078795,0.36076886886035575,0.13163016470721914,1413.8573224632892,-20.281160725415916,2.3531690045968403e-05
140231870048758663,187.00486077456043,26.865102443231898,0.15383093993988747,0.04124031540142943,635.3929768053293,-19.93019311781421,8.433200520140611e-05
140231870337493638,187.0337092496936,26.86091010128148,0.1725214201738059,0.040754242734052384,709.3288961057432,-20.125312162503548,8.098965718196306e-05
140261870425075023,187.04248831581023,26.887069973669984,0.6552797857409415,0.08955273663452869,2374.053907750568,-20.69405976061023,1.2207950275915003e-05
140261870556762675,187.05566581727243,26.885099444394257,0.30192802694215937,0.08018308135811628,1201.4759321706767,-19.620534472895006,1.773305814901744e-05
140271869561843775,186.9562502391937,26.89434480299191,0.5047594177035396,0.08665503439533918,1904.1796843900227,-20.717862040404153,1.9396749691455964e-05
140271869748707656,186.97486562156968,26.897610807995008,0.5291281894983885,0.03990502101936922,1983.1361847354094,-21.841703030391805,5.0347294098489584e-05
140271869993022355,186.9992770757999,26.893190914201767,0.0,0.01481618178681227,0.4282653036068684,-8.985478906856354,0.007776170615680321
140211869759366127,186.9759333189221,26.846315256209408,0.4309622834812594,0.06522215092565468,1658.0289878963702,-20.762050324155894,2.6646237302647444e-05
140271870156135174,187.01559681931676,26.895446493819215,0.3977228812322186,0.10258869359741024,1543.6391143733863,-20.935563292288677,3.606897224216131e-05
140271870189951072,187.01899144414028,26.89212975327474,0.3670850523334015,0.06955694171273408,1436.2354508892279,-20.777076635251838,3.600637244844117e-05
140271870204345909,187.0204194046668,26.89615782099762,0.37303140746015206,0.05350749552648444,1457.2293370960183,-21.064988754587617,4.559735909938325e-05
140271870366265641,187.0366439551414,26.895902276038157,0.5443470017728438,0.08502806245357664,2031.870196061208,-20.578862626744492,1.4988326002485187e-05
140271870477529409,187.04772595458985,26.899095851430317,0.40579841478850875,0.057697807082255026,1571.6336179728569,-20.729882844462644,2.879058687783149e-05
140271870481261744,187.0480498228009,26.892701422979965,0.3725642688549389,0.11956199173209207,1455.5826753382034,-20.454211891775337,2.6038202545244625e-05
140271870509521012,187.05091968273797,26.89205844100869,0.2886337137388244,0.05982308962645209,1152.5083373434124,-20.52684952311363,4.440702281057725e-05
140191870285539056,187.02854025863297,26.832083017055083,0.4548052424734226,0.09279825138962647,1738.7271982447567,-20.539532735999078,1.974013866450547e-05
140191870029717565,187.0029678975889,26.830854671367003,0.31745705744727876,0.04372572647519529,1258.2149126018187,-21.680499702719164,0.00010781774010835165
140241869842710659,186.98437727700457,26.8667536231081,0.5094642533231648,0.1141845601420242,1919.5126035226144,-20.639425669632246,1.7757766119556652e-05
140241869942699535,186.994289151356,26.874230557312725,0.34174999583275034,0.10540010516174918,1345.9838784522544,-20.243272013297283,2.5074315667878722e-05
140241870009906242,187.00097293907425,26.87142022872687,0.08052156757028495,0.020105288105124356,338.5071763142583,-20.696903545058028,0.0006020404307372916
140281870024106128,187.0023626750584,26.90465482249924,0.1616906121969465,0.04526546948949292,666.5717672670667,-19.71973107630759,6.312459435159818e-05
140281870259415954,187.0259483506609,26.90446217047159,0.06532380556178291,0.03230702455884535,275.5998105437053,-19.025644768612935,0.00019484985101909997
140281870422470056,187.04216461879372,26.89960761995488,0.37883026235131584,0.12708848814772383,1477.6335053932144,-19.98663363494272,1.642555276206542e-05
140201870247624986,187.0247376507295,26.8370463365174,0.2900076865128315,0.047867903253558934,1157.5860068027705,-21.000709812172936,6.810474768765509e-05
140241870195114644,187.01949687977472,26.87009793997697,0.5538459002088898,0.11463236979766302,2062.065051589715,-20.56937374182483,1.4425961645310754e-05
140241870218445953,187.02183958728747,26.871172671903903,0.5115088309412354,0.09044213634947622,1926.162521057464,-20.77846917874197,2.0044804051033246e-05
140241870353995602,187.03533146943712,26.87085383044428,0.7683432255570114,0.10640397767043912,2700.2233366535816,-20.695659151646677,9.450706761524074e-06
140301870056015053,187.0055829845964,26.9204096678316,0.733226005213109,0.14321881156394473,2601.266067071676,-21.130339812320685,1.5197297789745044e-05
140301869859006743,186.9858819761368,26.92185606548596,0.028665995762167218,0.012941635464109988,121.97268078496049,-20.45207979288456,0.0037008951302967045
140291870324675066,187.03252685235944,26.912239596328924,0.4199167312567066,0.05115211084391725,1620.2618990934461,-21.092419739534854,3.7826613037824145e-05
140201870003758416,187.00034438963704,26.83989923296131,0.6678704075569467,0.058899950858806706,2411.4767172225966,-20.54919958240486,1.0354131745428951e-05
140201869924247135,186.9924270776532,26.8388500735124,0.5661530419288164,0.11758636519857744,2100.9336463790983,-20.59644357718402,1.4247962329136984e-05
140201869699423700,186.96991811701125,26.835966993644472,0.24626784105246374,0.04785165398799575,994.0305670824711,-20.670783565761663,6.815754632653729e-05
140201869649393878,186.9649573396832,26.83608523703618,0.520085087957598,0.05066239916945154,1953.9689127871295,-20.543993536600393,1.5695028722884573e-05
140251869491535064,186.9491553870458,26.87877484214057,0.5941432514126619,0.039587209275195025,2188.2782035522123,-21.53378540562357,3.113931774998646e-05
140251869568782136,186.9568592865272,26.8763442936185,0.24586382169201643,0.05979763232145178,992.5014237464546,-20.468882375480703,5.67663111474071e-05
140251869646540389,186.96465519477616,26.87487622328646,0.12470105019215538,0.049683031909559715,518.7330538237044,-19.42991758106514,7.981402044486026e-05
140291869930747746,186.99301489610195,26.91433740592895,0.43679580810519175,0.08631099219938348,1677.877072287917,-20.113876740602308,1.4322882102560947e-05
140291869878209303,186.9878004050567,26.91565514487143,0.12843532808843108,0.020172305205968407,533.785059493515,-21.560828171218795,0.0005365354732837862
140291869869026840,186.9869034366052,26.913623488666836,0.2089740594890786,0.06088049747643569,851.4591598805067,-18.98146435418913,1.960009145620105e-05
140211870306767453,187.03068125514977,26.84744898090384,0.40611312082336426,0.1306499590151737,1572.721922267329,-20.3634104191853,2.051446931196964e-05
140211870456929664,187.0456633434709,26.84926004626188,0.5593365805668477,0.05157451605763679,2079.440998387489,-20.775521911146935,1.7152031273358494e-05
140211870534907615,187.05338443056283,26.84762058208539,0.844821866008724,0.12108044429859738,2908.6996901486978,-20.84066752249904,9.308275734277672e-06
140221869469948808,186.9469737321111,26.8568729827372,0.11314375058925472,0.0378125747581032,471.96829498475176,-18.965322259539555,6.284970637365688e-05
140221869511977231,186.95120402460788,26.855525278869614,0.4894085738551927,0.1341915243980863,1853.8540437176255,-20.45971795257436,1.613377900509908e-05
140221869648789912,186.9648665250301,26.857816232351414,0.1963866575740718,0.05435039684449764,802.6901299715255,-19.429195149657403,3.3310581498260064e-05
140251870091428914,187.00911318631785,26.8819654418409,0.47207321032035354,0.12042154261343886,1796.4715561761577,-20.718459587863933,2.1804349991269205e-05
140251870162880866,187.01621828305403,26.8752076808665,0.6594990099678928,0.08146172383418077,2386.626031939343,-20.77448632436203,1.3008456920206545e-05
140251870179075064,187.0178974498112,26.87877414220069,0.5046001203900176,0.11049653364590822,1903.659791631402,-20.701666872399496,1.9120008233559857e-05
140221869740863040,186.9741375858165,26.85212078247992,0.5240842822537837,0.13615247508588746,1966.88706044621,-20.501826186532224,1.4899497721653145e-05
140221869950141362,186.9950030989152,26.85068507480917,0.11948840474212913,0.027291573833600948,497.6745722092808,-21.932499821565436,0.000869178599925365
140251870387127325,187.03868228183475,26.8806600145192,0.46975584468067044,0.10543784288674123,1788.7562562361184,-20.59643525138756,1.9654942113196066e-05
140261869568229792,186.9568231621564,26.891062740147564,0.5551437503054341,0.11496631917081616,2066.177388342923,-20.70624851834465,1.629912154850858e-05
140221870360569407,187.03603034642063,26.857390056560643,0.04132226219522109,0.02681882591218282,175.31347174536813,-19.59354080638223,0.0008124296076503279
140221870557307539,187.05578432266157,26.85585049811295,0.6422354638717536,0.08301519711555035,2334.9840775442945,-20.9499305062184,1.5973657036430675e-05
140261869832533084,186.98330908536963,26.88553656849188,0.3085867075622736,0.09094684716758937,1225.8656172651977,-19.829810924709157,2.0655639313836087e-05
140261869889946413,186.98894729203005,26.88826165572269,0.45846295638991397,0.10935028435956551,1751.0075893591695,-20.61530934747578,2.08712126077747e-05
140261870008894254,187.00081041330128,26.886390748095025,0.3221713497344047,0.07078934996566534,1275.3418150075813,-19.917182541236812,2.0683299369834185e-05
182101870896557124,187.089567559448,61.75533448956443,0.43153173794599226,0.03838224345860405,1659.9694882433532,-21.542796011163997,5.4565506856308786e-05
182101870851174217,187.08502637836105,61.75288113971243,0.24487191688622917,0.06724503916361517,988.7458059106252,-20.22044373187372,4.5499663432938996e-05
182061870340256770,187.0339570657207,61.7216930676362,0.2215566058804,0.029622555176770385,899.8824458447461,-21.350520492995912,0.0001555380454375014
182111870152336626,187.01509542757364,61.76321750230091,0.5031677489833913,0.046124516260037905,1898.982812331052,-20.883370173292718,2.271464749180975e-05
182111870160802692,187.01604376080516,61.75996336919795,0.41569999615896824,0.09944220925013884,1605.779793183078,-20.57023269358836,2.3807900583927105e-05
182101870565910942,187.0564925835452,61.75018741516459,0.10686759774412843,0.03181736484812978,446.459099698915,-20.368616980378505,0.0002557899245695852
182101870337170323,187.03359585115925,61.749668211452594,0.5530184018542128,0.0395301566035271,2059.441401239739,-20.913177784068253,1.9850535876066534e-05
182091870349023690,187.03485104364557,61.74412045413288,0.3815927756110808,0.10924309591316901,1487.3299201116463,-20.486923299870554,2.5701276316707962e-05
182091869937499159,186.99369269927604,61.748683679310176,0.0,0.016934081415158304,0.4282653036068684,-8.513979135976607,0.00503692950243838
182091869909535731,186.99085428790448,61.74583730655609,0.26132825295449974,0.04265350902508368,1050.7911607458225,-22.02226087556349,0.0002117734581795975
182081870989585434,187.0988502594662,61.73726045198109,0.2615961057437026,0.022146279827971908,1051.796422706881,-21.82715499665713,0.00017660322085201452
182081870023129204,187.002243627464,61.74041072018164,0.48534482605261875,0.03685252133096455,1840.4550452589222,-21.050760757090565,2.821329923353129e-05
182071870435372140,187.0433876278064,61.72621735025112,0.49026052374801926,0.11141597356293104,1856.6590225620696,-20.710996867612128,2.027376659126065e-05
182071870312172160,187.0311665976314,61.72618013662717,0.5646608449563935,0.11237434936477537,2096.236132206867,-20.79015463478651,1.7107299112873115e-05
182111869943149020,186.99420289346853,61.76523180572044,0.5083694446878428,0.08808904927329705,1915.9484657652408,-20.80644358355299,2.0787860152256746e-05
182111870716900862,187.07147008609,61.758474940383,0.3694782393674556,0.08499339159300517,1444.693327149226,-20.36463564422842,2.433901083358206e-05
182111871170394973,187.11693636360545,61.76188975288766,0.2083082017282203,0.04521609993718604,848.8875320354674,-20.63843029558062,9.071347590552363e-05
182121870388980086,187.0389029232598,61.76611746745242,0.5235861020510818,0.055214132031404656,1965.2795151856324,-20.814288247720683,1.9900621712441605e-05
182121870770468280,187.07689352873072,61.77295778296316,0.3105121080906853,0.02408030561272068,1232.9010823265398,-21.426579145956325,8.887409486645211e-05
182121871002548327,187.10005669003803,61.77295240801624,0.2883074836191848,0.07475611171140446,1151.3021466909968,-19.91591903238611,2.5350643275288247e-05
182131870575984373,187.0574370004632,61.77805511618649,0.5648074639100268,0.1045029554117355,2096.6978813849964,-20.847828554403154,1.803265646066709e-05
182131870654864355,187.06538378696504,61.7780340881439,0.009824885558778196,0.013347073607679285,41.984310476585186,-18.190047532044304,0.003889062859814989
143721872387712512,187.2388553460282,29.76820418385068,0.4687016813288836,0.058644809408743004,1785.243105014315,-20.991285573509074,2.8387000183896736e-05
143721872520471532,187.2520801311584,29.767427884539167,0.41149433441145794,0.12312816600394882,1591.3003091294247,-20.69638784635648,2.7230200821384904e-05
143721872527279011,187.2527695585544,29.77361934306654,0.10569849773628406,0.04043015124186974,441.69850567015044,-18.785490549943987,6.0805709457103374e-05
143721872603310362,187.26035215157643,29.766486992893533,0.46735658592618956,0.09848923949358149,1780.7572169285977,-20.63133975931178,2.047983614083454e-05
143721872789379947,187.27903216146265,29.774469145062145,0.33114321232783683,0.024072023682258716,1307.8106375209632,-21.649629192817482,9.699781382633001e-05
143721872807786856,187.2808176970007,29.77184325136665,0.4451611503291965,0.05764593070077042,1706.2216218896183,-20.88285891835885,2.8123714786941477e-05
143721872881938793,187.2882230679523,29.77345712306582,0.44340040972784456,0.04237987296855797,1700.2671688443224,-20.997372086301525,3.147128650457655e-05
143751872917315951,187.29178907629387,29.79610442143926,0.5136345702557285,0.03518300648936905,1933.067881585953,-22.128446425363343,6.900560378142217e-05
143751872586021037,187.2586511456527,29.792007723587744,0.37892414794645,0.028427853061263473,1477.9632968141116,-21.441926650873704,6.272538883323129e-05
143751872311703951,187.23109491726828,29.79441579139372,0.39459310189021995,0.057636269646048476,1532.7542351457255,-20.693469635575862,2.9271353504665205e-05
143751872300474911,187.23007727917636,29.79525312454084,0.18584149072325964,0.0675916417078665,761.5819755258619,-19.881390409186125,5.612067031849818e-05
143751872271808985,187.22719877127045,29.798657798663687,0.23958948650862458,0.030715905261787288,968.7108778664866,-21.105176871405575,0.00010707359773282965
143751872259959322,187.2260316216791,29.79891778233177,0.10429015460642566,0.02055840637980073,435.96003101494153,-21.262842791889703,0.0006112850396148855
143741872769951545,187.27711649469637,29.78417215526809,0.14244006234987638,0.04495942977995707,589.9812641109593,-19.703037137334384,7.934844399834365e-05
143691872823733386,187.2823620763564,29.74395879565621,0.0,0.013492218407370759,0.4282653036068684,-9.63590082429486,0.014155804227431571
143691872755140219,187.275492203198,29.741309791001974,0.2995314913764635,0.043945472918148654,1192.6755106522194,-23.17303303650523,0.00047442614100072874
143691872464811692,187.24656291806568,29.742514066641828,0.6403507757280371,0.14553895236323433,2329.3138838185346,-20.6654791411337,1.2351952868815758e-05
143761872546108683,187.25467651785317,29.80671424614964,0.33211477869723066,0.029899289924047726,1311.3168161103345,-21.302956392720297,7.010795447150754e-05
